ID,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
2214,-0.071479003263342,0.9027069389261034,1.9011693825000977,0.657991562288691,1.7105292888361612,1.1740021079612275,-0.003798632669164053,-0.9648416786973457,-0.8108171465771697,-0.8441988996631128,0.7324443130385826,-1.214774006403999,-1.0209341209442766,0.42023289377583695,2.1017236778534207,-0.7163963921917519,-0.3791194792165848,1.0380629377116355,-0.014640422550179177,1.8734430126794888,-0.7660032976746759,-0.08003246394961372,0.11459622011862597,0.5674329407457149,1.1518743198450256,-2.498279915061137,-1.2982082875375878,2.9615065645195164,1.0523985823235271,-2.2423642989224573,0.8190713203763746,0.08648770914460006,0.7385744677955135,1.1803512550501956,0.6186539686145363,-0.1175398623601713,1.3770259151545012,0.5310713786073562,-1.3233681493166622,-0.18951302225621347,1.5799943291821419,-1.3367557645556085,2.326339470005772,-1.6658027909361532,-0.05135565524258605,1.0643229585762877,1.2703561122087792,-0.12857389375361974,-0.1692683122921144,-0.956511726400587,1.6971790356699104
2215,-0.29181808612945237,0.11573808958481342,-0.48031794333455224,0.9221300781737396,0.23714097333164333,1.6701443477103304,0.24859115543770416,-2.5915176406743408,0.4288058824472652,0.4620952420013952,1.757858304928485,-0.7886103657451978,-1.6506722311507618,-0.18733932502231243,0.0031315421389692824,1.2577555999919288,0.25626606978465644,-0.4145125397483174,0.6583853893287442,-0.7349834324591907,-0.3934063771228221,-0.11810525506180097,-0.6701548898058214,0.4682070067425446,-0.07370597730947619,-0.34515613490551195,0.6651156072043151,1.4837605992301977,1.247060022704925,0.8693536740298823,-0.7230651627099288,2.204457482096457,0.6131379077125597,-1.7383321844143218,-0.5673380361878598,-0.45948363871974235,0.7657282164825294,1.1958712636158686,-0.7274354044706227,-1.7466362387009864,-1.8551540663505128,0.7499080129866241,1.4656670815296322,-0.44114167168245355,-0.029620422308257028,-0.3756049126942639,-0.9795858316305218,-0.03680231886149805,0.6291179959517816,1.3175724849872916,-0.5535480824751573
2216,4.66900165655272,-1.9371462716016834,0.5473235666852386,0.8862829152062026,-0.7628384114499458,-1.071781749021735,0.16263773114645638,-0.7721108342146772,-0.3383052423952861,-2.155048072013787,0.5916593204989975,1.942051696281555,0.818643192837138,1.5589419112862621,0.708258507445063,1.7037787820111017,-1.0048843192544152,-0.2819574823615026,-1.2662939722071709,0.8370619994282257,0.8889959956643666,-0.6651618290961515,-1.2784040396318455,-0.9099711466967298,2.3457421393695035,0.9416419935633819,0.47734452310000564,-1.7160289823370032,-0.002112750903593302,-1.4132502786111731,0.34904080459246634,-0.3312744657053028,-0.20053106552181837,1.3939105428082934,-0.12048124811971578,1.3490284015007572,1.1019829598167235,1.1915277451476987,-1.0791240572986445,1.9481541898698886,-0.2295687815612675,0.7134629587220166,-0.25691786359227936,0.20801740499572022,-0.949569719332875,-2.616242836359347,1.2206575245946596,2.45622818864941,0.25574370052811973,0.21761586426839127,-0.8090474181270941
2217,-0.1151944448815454,-0.45009250959798647,-0.44141954235753034,1.040316122956795,0.1405922819266642,2.373039866944768,-0.4145262324463404,1.0533553488373397,-1.3476850809305394,1.217686460412948,1.7115664752348736,0.5807995452176155,1.231969441861542,-0.6067921542418441,-0.07544027635954427,-0.9024584821355943,-0.4831608602829014,1.7879622508092345,-1.1515357819055947,0.5902729718064164,0.14016406534230696,-1.558109686584856,-1.579248932818867,-1.3816582100288155,-2.198081755917469,0.36919909857816713,-0.2299585836825001,0.23825601141167504,-1.6916012147066506,0.8569126311864549,-0.08202158506382269,1.0161965691568826,-0.8156647865190951,-0.9566164778446192,-0.07112776988148517,0.4985977527336387,2.785330655964557,-0.23137282258342937,0.1832665519441533,-0.5504271757857676,1.2609793134665759,-0.209606997171522,-3.7400393276359427,0.7304482887898724,-0.2739377411026114,0.5327489543771051,0.6584814527037031,0.37890152062390103,-0.5333871700857112,0.2707801349879629,-1.0024082308582962
2218,9.216545171015156,1.460813562311882,0.6402363611794362,0.403153834597486,0.37562242604752744,1.4957097148924137,-0.7643014171830744,-0.6906859235792789,0.10039233397567025,1.2264459002994452,-1.897586151458396,-1.2117796271813672,0.21254496324732472,-0.48257994346114336,1.5595473757345804,-0.8613734608084586,1.8138191463515638,0.33379850280187756,0.6451962431788636,-1.1343642701964247,-0.4109276225821144,-1.8670071798731274,1.4733135490608018,-1.2133923440418088,-0.8523903351460083,1.429939857710005,0.8460835642478014,0.08715553694800204,0.7492171202947823,-1.600966081914877,2.2918784924412905,0.06072394550554219,0.44457492962072875,1.2146104032007765,1.2906503936820628,-0.3656400958392062,0.7540144061085249,-1.655417724067918,-0.12359615525278811,0.7406652939742739,-0.3559170371176521,1.4431499500472778,1.5709014081799522,-0.47995008485630625,-1.6053583544166805,0.8669947537927829,0.23024218896424284,0.6936467216555381,-1.366764297441994,-1.1089286872484483,0.5907286921380195
2219,3.282779132778875,1.3146268516053479,1.062584548357266,-0.0879098865101412,0.1979554678058265,0.34845771728824493,-0.42026646381611943,1.4108929373101444,0.2197959082029931,-0.2496782142437445,1.5587120384157873,-0.9512798141146834,-0.4797768579007077,-2.1955323742330677,0.6646642781129756,-1.9716325155607177,0.33797104587525306,0.0050624865226463886,1.0731023915996916,-1.640827093257201,1.139751171251592,-0.11092855553777274,-0.9097045724872422,0.41694388543542243,-0.21866030854320284,1.7758616034525905,0.06063811599359882,-0.40276146974626414,0.43509082545377126,1.088277423528954,-1.5550939674945385,-1.4479447860207193,0.5502840809441498,-0.250274753413901,-0.3322864520910354,1.0486310071722873,0.2219516871873512,-0.2801639635175859,-0.11053581853260203,-2.0240467827000557,-0.7473387176582039,1.0195155041888002,1.4999266947818983,-1.4845934760296933,-1.0960731211583985,0.11640103151726457,-0.48005905525337406,0.07077786893774662,-0.2845322141558392,2.190919990366459,-0.4359839655562439
2220,-1.2952275068321502,-1.3526354006691377,0.8257814512798372,-0.3239188567521474,-0.12925215273580457,-1.503476336352231,0.07864585528750155,-0.6860142838400678,1.6149979402882213,0.5909629582573453,-0.7605035810550284,-0.3274003345661136,-1.0398486622464114,-0.7837041372882377,-1.1304023816173787,1.5689001807661063,0.3585593185656502,0.2233154519698511,-0.0868418481939088,-1.0801705139899553,0.5106638204619318,-1.3633922057784702,0.17831153358589452,-0.9339216238121245,-0.37756272844413025,2.009033930144757,1.429973918955456,0.5719777563210512,-0.9551948109045165,0.037663045962200756,-0.4785765856342706,-0.5162045179754652,0.6024827086488505,0.16146370157725143,0.7579201720885176,-1.4781533831307367,-0.7874781427203319,-0.3347189235490973,0.7266634252674743,-1.4660709400284213,-0.3448873646285203,-0.9384633163119472,1.044315180877344,0.13293040279326576,0.532362752619564,0.03812088019715683,0.8546728088617856,-0.8884556548027261,0.4153119546784588,-0.41892278109135556,-0.08192390579314746
2221,4.8070286356725145,0.5020847848436265,-0.4974765942769327,-0.14247575902059675,-0.24251180869814468,1.2158903254316145,0.45838190534302253,1.5798457819236795,0.8796247776590286,-1.9690745947978314,0.21920829975180786,-0.34684113131941674,0.7321204846957359,-1.1607327582963547,2.0390845491668235,1.137241983012546,-0.9922284734709615,1.361890555873989,-0.5652663391709536,-0.7983734229713249,-1.437028034725223,-0.8194451609141231,-2.048834707919664,0.3044175657282098,-1.1727868706328017,1.6606408378571005,-0.1085288365555415,0.7745824155672937,0.0960205026504998,-0.5820569522666971,-1.1451088213706755,-1.1183125559017832,0.7546153531512778,-0.963982313808966,0.7003268696248752,1.0744770651877915,-0.462834368263522,0.6934403886390734,0.7358120537907121,0.6757258947037493,1.646296999294385,1.4746507324807228,0.2128098679219896,-0.022714960800364687,-0.015649123879803172,-0.6607794713450328,-0.22299894226922753,0.755020301090971,-1.1210832350498308,0.4667838593356315,0.7147812265462632
2222,-0.7512341377065389,1.6696424876412617,0.6607611089147226,0.41885275004529793,0.11077649773457246,0.9110917149852299,0.13158588152876005,-0.1056214127653952,0.32260858418389815,-0.6542726426392709,0.366451200834888,-0.19411941401639046,-0.09727454350354411,-1.329435204010507,-0.7204322949962103,-0.9166511783622084,-0.4488841226468221,-0.15172298650619867,0.26177624400166055,1.2897301037091957,-0.8151016146589452,0.30950882614021924,1.5703738822001159,-0.2246606190251502,-1.135976824845691,-0.37408492821943273,1.2870741041393612,-0.6340630356812721,1.5871577479275882,-0.12972599255114878,-0.43865507896436007,0.30238317518465724,1.2169281548394655,0.46419888726538466,0.11001769711084616,1.435619891390734,-0.1394044498250784,0.924595892593044,1.202820979107338,-1.4451076358872776,-0.18663294829746613,0.10604831231375826,0.8495955575649629,-0.5066801295136185,-0.6170578565712903,-0.37484651690061255,-0.7235959682924459,-0.49686845686968056,-2.428718037628212,0.2849375280053241,0.6805484134193373
2223,-5.450920556115324,-0.13187231708740257,-0.9377706190792107,0.2149146049296791,1.4762753269285824,0.993956037797918,-0.4289624454418243,1.1323706283382757,-1.1183859294626113,-0.6854814227334496,-0.1781059064533918,-0.370249809878408,1.8364157471917295,-1.1507539110485736,0.861563869133535,-1.3648916006481493,0.14945317632069247,0.6988565134117279,1.663122701855859,0.9502803677544376,-2.5366386326914654,0.5155466100683693,-0.2261090328146783,1.4468556801278694,-2.0151992661442986,1.725665375518826,-0.5957665452142763,1.6715699689391958,0.7522454417643222,1.0656963823263101,0.12896251845358825,-0.4806035066288621,-0.16311887694344152,-0.27758152928530194,0.3180255198529086,-0.20762741083629113,-0.40899944794832904,-0.5537659594265109,-1.2479592972457036,0.43511751085011174,1.7591129813038462,-0.06116789209963451,2.533480089066833,-2.1553550435689464,-1.726482470300913,-0.25420054897122446,-1.4175764914521167,0.028704123720581128,-0.4126762888111686,1.3276125962483574,0.08628847248423682
2224,-0.7326401844996188,0.6279899871391451,0.4794489206507279,0.15294834213866912,-0.23990281852466494,-1.1419121111664583,1.3749068263805988,-0.3501494812798605,-0.7990243211521987,-0.16056484878275853,-0.10039097681631025,-0.18480643224294085,0.37253398853807324,-0.0010186553691556664,0.4226637022363131,-0.5339099959680619,-0.38154685473930766,-0.3140962032442426,-1.9932833322192198,0.8948733571411931,-0.6989747781997087,0.15543391485697286,-0.5753397503902392,-0.7546483482124409,1.4645786015447335,0.7451491038971292,-2.037233233065405,1.4371250551308767,-0.9119737208921304,-1.2723154615032102,1.1519985726842772,0.10290234486957112,1.2097600921843195,0.3564922311370147,-0.43444254212166766,-1.594617380195381,1.1046064683718702,-0.8307205070197068,-0.2552601942182585,-0.8212722475276545,-0.05927497812685804,0.6756407390726513,0.43731694300211577,0.759817441228763,0.8243058805074686,0.7976534996595366,0.13508491887908203,-0.6956450632731934,0.036959900673593074,0.6642964438653505,0.23193688772005439
2225,1.1386663815422726,0.8398163734682785,-1.763674204442214,0.27703326405846807,0.10588858253727723,0.3457566840426626,-1.5772677715223695,-1.9572176012413072,-0.17428326517806741,0.34623845600252645,0.143210761950105,-1.6992101039461616,-0.4246010683160301,-1.1174930949244628,-0.8001931720955267,0.014308310708209376,1.609040533069157,0.2811611783827049,-1.00328957254964,-2.189582275920631,0.055093814735692914,0.16457394939808978,-0.8402215271506145,0.9475469729138152,-1.5383738492728238,2.458927525145769,0.3866144376582389,0.7159633281799161,-0.9944904963354052,-0.8136919802008452,0.3856614090765188,0.688228127572352,1.3216402209398772,1.549770585381368,-0.63631761297436,2.4085482927341855,-0.05547738930848049,-0.1209313928180941,-0.2791871829099943,1.6650885062992853,-0.32048832629555607,-0.5633908048944689,1.1112097951654543,2.2930795288325183,1.0974463129078176,-0.5128461643255138,0.7932420362662259,1.7952690279513395,-1.2567286382397602,-1.689194921642257,-0.7800781117129671
2226,-6.302186357640483,0.459328919462431,-0.04464753433811332,2.6246361122287465,-0.14657895181825986,-0.09811006286941,-0.8419295937226379,-0.24264705523695457,0.29000194665417295,0.5011801612225282,-1.04542732415828,-0.48821810271735744,1.2528466228518143,0.20271558327268888,-2.1945981631843243,1.1283919454857239,-0.7860627398151426,1.4159065896081717,0.9526162401678067,1.040018137417826,-1.0373050778804727,-0.7006418868365674,-1.1627267759853095,0.450837943122855,-0.31941536948546956,1.070754291849008,-2.0834817697063803,0.005107739346656813,-0.5657189662669768,0.7143660854324634,-0.12530775610022277,1.0140564045556664,0.39238543020284333,-0.8245104493458568,0.4337222234600538,0.053403027923415086,-0.21493902048008431,0.4188995377687499,1.3809056466953076,-2.1185492501739134,0.9126929924209123,0.7714527675435034,0.5291502963009826,-1.111694363147534,-0.05652747282425245,0.178099110142944,-2.5100756869280962,-2.4579667849073292,0.7018833297027893,0.5796277138928049,-1.5096516859880973
2227,-5.322753484610619,-0.030494052839150302,0.48946423597878513,0.6383922380727562,0.8718060762503725,-0.9968253943165958,2.084357311148978,1.4527764472218847,0.3934572814142138,1.2758412177118479,-1.2900655908795997,-0.2668947484752088,0.1059446463935559,-0.7601446622976137,-0.5318936328782334,0.5343071780387171,-0.7842897280244375,0.12565109635554075,-1.2763533932304252,1.8629717321501795,-0.4942070411158906,0.7705383815460428,-0.07263178581935309,1.6595169074549523,0.3237687709023354,0.11687569546350315,1.674585975146264,1.1790623567426972,2.138381272172112,0.4360312446948548,1.202289642975479,2.2174691032314726,-0.9980858366008201,0.12453706960915582,-2.439062930595409,-1.1001932725212415,0.6991993453315192,-0.17043180871856126,0.9916471176538976,1.1162592450996789,-2.0878750645289097,0.8830689878624383,1.0717173021769508,-0.6706103365066826,0.5848373360549188,-0.27225769025248947,1.8528635634794113,-1.2907130532370052,0.7957377092706207,0.6019684211076155,-0.13795799494635677
2228,8.699026419146232,1.0151400986241232,0.032072535784919455,0.6828117166438336,0.06375242620178649,0.07782345610972144,0.417820726347374,1.1307485385929932,1.08351468904498,-0.8933348190386152,2.240889593920781,-0.7165273695015577,0.95365563847623,-1.0086020603212542,1.9261950719345222,-0.5529586520856069,2.247745690884208,-0.5156833892773373,0.6494066251941766,-1.3844205202437774,1.0316546030628817,0.6079885877084883,0.3015127182843137,0.6844181042937779,0.29792958276467335,-0.4422742882820516,-0.4574265978520358,-2.008909320110822,0.9767228538087966,0.2606099694694739,-0.24160988813132858,1.2721331545735735,0.13698330276804446,-0.1474152713201571,0.5225453790929907,-0.48327003961607123,-0.3406487523292806,0.2873404008361547,0.16680105897250722,-0.062212678683894386,-0.5081563408472362,2.29246114356093,0.7787782412558122,0.6271794315524946,0.6023270242045188,-1.7996632895853792,-0.4116809726620255,0.4407254046702352,-0.6402260639284609,0.28550441900376555,-0.5386734691013083
2229,0.9681154522177721,-0.08329923074414193,1.8451682585638447,1.7155891060767299,0.40728231731527487,0.5503083174970579,-0.9249416352846137,0.09503970216410396,0.04078629911125687,0.03175527355847669,-0.24316193717713577,-0.4259004125449933,0.5177068057194415,1.1530408911667378,0.2696298115877039,0.46703747016920044,0.12495779681709214,-0.6829720958117801,-0.7024741080588497,0.9960959536651142,-0.07403531247734431,-1.3700481060145957,-0.09710226019800587,-1.3762360794696755,-0.6655485032330709,1.8498681590888237,-0.9763706261584078,0.9825112104957047,-0.7287600882495597,-1.5405767680365055,0.5417969127860034,1.139332069777075,-0.33131143274451635,-0.07950113197591178,-1.945949684532614,0.6465694007465994,0.5918591584454875,0.5560097777614754,-0.17778043834586438,-0.9550058467623592,0.03975129641533273,0.8707797912150539,-0.20659470322578044,0.6758669875508592,0.6885783076286041,-0.5091403212932981,-1.4683586037035015,0.2547660932001961,1.009330567385226,0.019355333105790296,1.1442540739123341
2230,4.855405919953313,1.3922992461528656,0.48732135542193405,-0.36268027079979265,-1.058161108342802,-1.1491396399474927,1.0018986384538804,0.5081385316209417,1.1486545671130266,0.017465738099002058,-0.747177629816478,0.4456026220971895,0.08792322814720403,0.7205747674729874,0.7604344015200231,-1.2204509284820002,1.2990646506772359,-0.9681090425605308,0.5226253372527075,-0.38062791724062034,-0.8905873345590374,-0.8783188847807745,-1.3446856789608919,-1.4291578675336245,-0.821948692236486,0.3155142212656426,0.3962808494127997,1.9639108530802465,-0.8759238280067047,-1.6032207063205257,1.9067365786851713,0.9388726355287283,0.3136775483187012,-0.8588452245451198,-0.3403570164727903,-2.001341418746852,1.4294125718241821,0.30204801436350237,-1.0418288365936001,0.6267302208116822,-1.1103587708924028,0.5335376121269862,-0.22900357163139276,0.5022986769863951,-0.6362314375968543,-0.28999720512630783,0.34391396327446894,-0.28577592845148897,0.6006940804648553,0.3512713432024327,0.24190031263408546
2231,-0.6217959242794902,-0.5776106823526883,-0.4045033293900254,-2.242221655299234,-0.9856520813792788,0.8236088886445331,-0.1995677299228361,-1.4206226083350104,-1.796945443073205,-2.4108668183705264,-0.04534148474425046,-0.9632259675389236,0.48390574706807177,-1.0351285964162003,0.8071452663153443,-1.1348319759889047,2.0813529233412877,2.18649411707057,-0.07862968154139037,0.8682009519925726,1.1734188178987046,0.49990996219001116,-1.0043914488523022,0.5093151086403399,0.934051651489498,0.7822239527497776,-0.6686406842877067,-0.7420266839891901,-0.5030673746925194,-0.04059088117698338,-0.1783774174891374,0.23389077212736076,-1.2383232986438752,0.7715583613602724,-1.364494008927024,-0.4096487088681769,-0.0642075240102378,1.4300217995477866,-1.4053163347804616,-0.11845626512710093,-2.1475168328778342,-0.08567551664750583,0.7565990236283632,-0.08552639587773357,0.641119946983874,-0.4423996361742994,0.3405680223817986,-1.2590758026694022,-0.08128740072032145,0.9012995191552322,-0.7486035857158237
2232,-3.508265746837676,-0.7163501553935734,-1.5364428695205707,1.7128123252193845,-0.12243036951224975,0.04554179512720609,2.0592574410881253,1.148901209968246,-1.0941074096088732,0.8257052668116711,1.2227979163700178,-0.7851761406148158,0.5215281733600938,0.455802263820654,-1.057041293352712,1.3789622058253703,0.3028613847907122,0.0452086417270794,0.7921724155063427,1.164660423968366,-2.6256956473475856,-1.2710133485216641,0.49704198276583994,-3.429252471120511,1.040331857207418,-1.1528902236656304,-2.2432828321081653,0.28672722097063813,0.7454215797694482,0.44115303775053744,-0.8405713362166691,1.2715128669057303,0.35707448755659893,-1.4904937578910533,1.0894993220330307,1.5536515453299318,-0.011214586107425943,-1.486142189656113,0.8213037181383186,1.5585806811256604,-0.09429428097789797,-0.25433597038138844,-0.45859889096433387,-0.7862622656532818,1.8379490737689224,-1.479952044580143,-0.4852108183641267,2.2086975417791535,0.8691669976660973,1.0280591057175708,0.7051746061491106
2233,-2.7105825974089854,-0.9105531382192904,-0.12356159904323,-1.0790861856107996,-1.267773972898141,0.03379543041910954,-0.7135171217646594,-0.38279454316553746,0.43531557818784367,0.44161827019061073,0.4822707950938179,-1.5796764314119331,-0.21878847775126803,1.0756685562445019,-1.614170663920534,1.4218347677107446,1.7350690431363354,-2.8064649374304267,1.5336210625524325,1.4894986854167498,1.5285663409133983,-0.015017448472516216,-0.6122821092832662,-0.2961782309458423,-0.09980550189179246,-0.626811553116303,0.07937278002984186,-0.8537312910624403,0.03656912094306803,1.247327823083791,0.6343258401174842,0.8676867660452504,-0.3389957262804455,1.0527182457876199,-1.714834150118818,0.9998593961319855,1.509894528629545,1.3965779320696288,2.834248896303571,-1.0863775156928943,-0.17249413974411418,-0.10579078874461953,-0.919653431893642,-0.5073120912940403,2.109833644758056,0.4478926647591787,-0.7969149499746567,-1.7670876315058526,-1.1508151286196675,-0.8678014911460997,-2.013704670844944
2234,0.02984171782536471,-0.232371335682527,-0.4801121627355839,2.61410363609586,-0.24740669139432003,0.5456390119812896,-0.051236274765455864,-0.7361706607228538,0.025449064659022802,-1.0864582932149953,-0.37328945153840654,-0.38181730709635064,-0.12214643799505844,-1.1476718498343053,-1.4814230984755759,0.5112404594424366,-0.89693492052484,0.6340510893761827,0.9820035609511156,-1.083261627804707,1.1533442579197575,0.8256759794850883,0.5215633304474359,2.0095971437476323,0.20563860880235263,-1.612745654840092,2.040201524583197,0.9817412856820171,0.651891622547843,-0.06255984666452208,0.5980412650650597,-0.08374023289012138,-1.380120183364369,0.8838861895234966,-0.8057186339540153,1.0116768266340568,-0.4366104376410524,0.9052391116676278,-1.0954791535379782,-0.19745141076085954,-0.29109863230743666,-0.7050381490242477,-0.2700836811034232,-0.6661256846313282,-1.2283989543421732,-1.2148250316159006,-1.4291604749347726,0.9881267281426572,2.719124570667429,-0.8522037006279098,0.16656186875150436
2235,7.409818522071237,0.08577238342655064,-0.8927169774928384,1.5164699473638552,-1.0276339458987347,3.504161876358311,-0.9442562612859027,-0.9855680054264353,-0.6016855285207556,0.22148458629479667,0.25164153443961185,1.1210285655439616,-1.1502690743132729,0.5274301854167052,-2.0879781622362796,-0.7022606252893979,1.1208451488914202,-1.4097019122799634,1.073495575935047,0.14935743088387585,-1.0620827917009616,-1.5270432739654771,0.35814444796954625,0.7877080146540236,0.13633306487266014,-1.463246131010577,-0.15998080640738147,-2.0805959208353606,1.365046070901411,1.4912306889860132,0.6137897904721484,0.6298604857968347,-0.059494149890218936,-0.5792907303765216,0.8184399395093,-0.12323579066546912,0.5334146313602968,1.1106277388338863,0.13219531942399965,0.2157415613318732,1.346899230231509,-2.171703900174176,-0.4333670323645731,-1.5779781504113912,0.05792952551905075,-0.6104415234458358,1.0993665325534052,0.3845945350966786,-2.6762522546195213,0.28003681128837893,-0.1262608578291522
2236,2.94756051862226,-0.8746546029951601,-2.7010878310228184,0.21012595740215015,-0.5313608419025938,-0.07310996749818899,-0.8979767053636446,-0.4258955698637759,-0.4112949247710575,0.529300158577196,-0.6579814621523224,0.5779049816481769,-0.6321427775351808,-0.905617656710921,-0.07109155668425494,-0.5655008169091718,-1.1128995197038565,-0.3828708976494542,-1.5382425699918627,0.04224382881325095,0.895948281928045,-1.1484475323996686,1.764006766902669,0.523424691415365,-0.382501577194078,-0.052069092562205516,-0.35857052015857804,0.46195252295790534,0.05487553514802794,-1.4910890407256479,-0.21237662520553902,-1.1671186035897643,-0.3724399186590409,-0.9690766558986376,0.37176116763797007,2.269101282201538,-1.0225178534752426,-0.3204283792425169,-1.797461910659142,-0.69840591173669,-0.3758846019515557,1.6876136643392048,-1.2399151310905305,0.7531781765838386,-0.0995583616168238,0.7833514666012505,0.41230763396186526,0.04633645279343805,1.7211928078215124,-0.22741407822721296,0.9301799611579961
2237,1.0237224145050259,-0.6847766206066703,-0.5728229076225123,-0.12964396174887785,0.055977525068060724,0.03786135269257503,0.025445748411355117,2.0327284849159004,0.6451536504335892,0.4134692693757,0.30405346326850885,-2.3866150490351763,-0.8364179542083978,-0.603841645486412,-0.20538177940450753,-0.8353793055378315,-0.026890723162700657,-2.017860957667791,2.5342129578588,0.165534710650393,-0.10706304325513734,-0.291733530017029,0.5903984291966851,-1.2877401155048995,-1.1505461081926902,1.3421239486498155,0.22010422562836418,-0.25211290776186557,1.0221701921550397,-0.29458056004614513,0.39876829747647774,-0.08968320897222874,-0.7430737069475682,1.8515198104647896,0.43540769657135686,-0.02782326099759223,-0.8260162922817669,0.5628770013600463,0.2171543691227815,-0.3207850895635905,0.30185892839150813,0.21300290232874353,-1.202806933818536,0.35343005773720654,0.8365128090701247,0.3887687152110641,0.9586866530430034,0.3618460544962045,1.8150592243169568,1.8193560131792066,1.1522220229754498
2238,2.6837893911078634,-0.37866122528628193,0.37132653863704007,1.27065599777311,-0.4084788247563364,1.2048994020713417,1.1814130523285362,0.831171268786854,0.6315224249967502,0.5471949925921639,2.290016331041764,-0.7632918874287143,-0.050174367746223886,-3.14920969679796,0.3653273280385918,-0.5841079513822065,-0.42928329739538945,-0.11353043487216323,-0.787883638841945,-0.35129725004354984,-0.3319985675345038,1.01931827117522,-0.45854933161194034,-0.061846960923654104,0.8450979121592066,-0.4004242146060497,-0.8712539565307356,0.7103907983264164,-1.2194830156824887,-1.533372433634068,0.8225310558134322,-0.2840341179041739,0.7604105674855823,-1.1339479427971413,1.0747276001173431,0.6894333102995158,0.33335182883034814,-0.6003223494485591,-2.0837448743498,-1.397751975382774,-0.5489675058399544,1.1170845582934479,-1.284664353912857,0.7256012613583095,0.6197908968039092,-0.8984931761007436,-0.7714917690645433,-0.21392184120117355,0.11159433922674672,0.2875490746869736,0.6816141254162305
2239,-0.41567782893617666,-1.3630330940482627,0.21886402001855118,0.7048199933628152,0.3064966929251925,1.287867784870067,-1.0819141415285245,1.144068803665156,0.11394408366698859,-0.07420483093591236,-1.0431295529217786,0.2452408383613207,0.6259978554686791,-0.3425450191766273,3.0433811802694097,-0.6025986371768305,1.8156892403901075,-1.0440579326976773,1.0001526627355732,0.5757169982916263,0.6091946412373569,0.48702730189130883,-0.70765356646874,-0.7518183416812599,-0.08540506129867424,-0.4348213691826521,1.6331805947956823,1.1247543793855752,-0.0011953583390709593,-0.21184946876395314,0.19674812546510642,0.006411590699441208,0.7505105508360843,0.0896033815259404,-2.130784546437335,-0.19135874007236858,-1.621068150245296,1.6255120379209738,0.07278318540078006,-1.8318971494343068,-0.31077732318844753,0.0050594736571492336,0.37778259897898314,-0.0711888000728402,1.028668458486103,1.0011693652738713,0.15825729373460304,-0.40742289621329264,1.1120248960741401,0.12077126630782359,1.910293920715449
2240,7.060630914379336,-0.13122609107653466,1.3436820654935988,1.91554531308183,0.01122824799990582,1.2281902847571466,-1.0594173588235334,-0.5285444461108163,-0.014286416859554485,1.4527716549722323,2.2916399651618895,-0.43554044453834784,-0.7063328678116387,0.3934995049942323,-1.0096916380520389,-0.030016278183566465,0.05078549855774998,-0.1481805889171449,-0.210994048385637,0.3396596196506008,0.1642685444887676,-0.856129631668986,-0.5344635988539599,0.9670294606907364,1.0788587743421174,0.23984262671291365,0.8887823435722301,0.5398989767225452,-0.719320339473652,-0.06591775528062067,0.5927908279852736,0.24321322612746915,-0.1727145323140231,-1.3456702703378445,1.9252900078055177,2.1893931862334166,0.10474740809798685,-0.3513688093222105,-0.84140058118687,1.3811896829757262,1.3801580559160667,0.8525693466903858,-1.18695068448336,0.38142054955577054,0.4924979368695869,2.6723514690576637,0.8121665112482359,0.6333997133323416,1.4056804625541737,1.0150663213894153,-1.0558901062015376
2241,1.4875647700655816,-1.1204570062648513,-1.2933881740610502,0.3041018183353285,-0.2487172097627889,-0.3392877289022797,0.44268417332291815,-0.040989558419967716,-0.10060823367795782,-0.7473446859137673,-0.8099147119668245,0.5171908157198081,-1.1565020040727272,-0.8418532739583943,0.4795815027829264,-2.2914315684356406,0.5198216158118694,1.3528834107765093,0.4760625610193564,-0.5461138698366801,-0.06964973201073273,-0.23287999323569145,1.505323401504487,-0.9795425940589169,-1.0471753766357346,0.0966241158363411,1.3591151095947958,0.24244229437889653,-0.5626256294025427,0.5198426918851635,-0.9721436559246798,-0.015077455683300179,0.7246520334085607,-0.6769435447185769,-1.4550993162819754,0.6422253329938618,-1.4865513148829073,0.47404841081677895,1.5013586660039642,-1.6571931755349683,2.429439190442155,-0.4894720365804191,-0.49338844232048584,-0.05332171350015811,0.7400641522127479,-1.727636084682419,0.6565725359939186,-1.3129492183684912,0.48109102131477766,-0.09541016910517404,-0.6360689375004827
